,ug,ur,ui,uz,uj,uk,uw1,uw2,gr,gi,gz,gk,gw1,gw2,ri,rz,rw1,rw2,iz,ij,ik,iw1,iw2,zj,zk,zw1,zw2,jw1,jw2,kw1,kw2,w1w2,class_bin,RA,DEC,index,Unnamed: 0,petroR50_g,petroR50_r,image_id
151,1.3979999999999997,2.1370000000000005,2.572000000000001,2.9090000000000007,2.796000000000001,4.175000000000001,5.563000000000001,6.282,0.7390000000000008,1.1740000000000013,1.511000000000001,2.777000000000001,4.165000000000001,4.884,0.4350000000000005,0.7720000000000002,3.426,4.145,0.3369999999999997,0.2240000000000002,1.6029999999999998,2.991,3.709999999999999,-0.1129999999999995,1.266,2.654,3.373,2.7669999999999995,3.485999999999999,1.388,2.107,0.7189999999999994,0,13.8701206,0.581295,152,151,13.870165933028693,0.5812607028456332,152_005528.8+003453_K
152,1.7330000000000003,2.5280000000000022,2.9720000000000013,3.293000000000001,3.426,4.921000000000001,6.292000000000002,6.998000000000001,0.7950000000000017,1.2390000000000008,1.5600000000000005,3.1880000000000006,4.559000000000001,5.265000000000001,0.443999999999999,0.7649999999999988,3.7639999999999993,4.469999999999999,0.3209999999999997,0.4539999999999988,1.949,3.3200000000000003,4.026,0.1329999999999991,1.628,2.999000000000001,3.705,2.866000000000001,3.572000000000001,1.3710000000000004,2.077,0.7059999999999995,0,14.6978762,-1.0971498,153,152,14.69787668932031,-1.0971351605947852,153_005847.5-010550_K
153,0.971,1.2749999999999986,1.41,1.5700000000000005,1.1479999999999997,2.1110000000000007,3.971,4.9030000000000005,0.3039999999999985,0.439,0.5990000000000002,1.1400000000000006,3.0,3.932,0.1350000000000015,0.2950000000000017,2.696000000000001,3.628000000000002,0.1600000000000001,-0.2620000000000004,0.7010000000000005,2.561,3.4930000000000003,-0.4220000000000006,0.5410000000000004,2.401,3.333,2.8230000000000004,3.755000000000001,1.86,2.792,0.9320000000000004,0,14.7671922,1.0011812,154,153,14.767104739147683,1.0011750935128474,154_005904.1+010004_K
154,0.3680000000000021,1.0890000000000022,0.740000000000002,0.7300000000000004,1.2780000000000022,2.939,4.542000000000002,7.0710000000000015,0.7210000000000001,0.3719999999999999,0.3619999999999983,2.570999999999998,4.174,6.702999999999999,-0.3490000000000002,-0.3590000000000017,3.4529999999999994,5.981999999999999,-0.0100000000000015,0.5380000000000003,2.198999999999998,3.802,6.331,0.5480000000000018,2.209,3.812000000000001,6.341000000000001,3.264,5.792999999999999,1.6030000000000015,4.1320000000000014,2.529,0,15.2653124,-0.1961927,155,154,15.265350026460556,-0.1961519070882859,155_010103.7-001146_K
155,0.9380000000000024,1.3790000000000011,1.7650000000000006,2.017000000000001,1.8320000000000007,2.6530000000000005,4.677000000000001,5.4780000000000015,0.4409999999999989,0.8269999999999982,1.0789999999999988,1.714999999999998,3.738999999999999,4.539999999999999,0.3859999999999992,0.6379999999999999,3.298,4.099,0.2520000000000006,0.0670000000000001,0.8879999999999999,2.912000000000001,3.713000000000001,-0.1850000000000005,0.6359999999999992,2.66,3.4610000000000003,2.8450000000000006,3.646000000000001,2.024000000000001,2.825000000000001,0.8010000000000002,0,17.4258036,-0.7382265,156,155,17.425868090016888,-0.7381957243669984,156_010942.2-004418_K
156,0.9959999999999988,2.309000000000001,2.051000000000002,2.7860000000000014,3.341000000000001,5.056000000000001,6.678000000000001,8.228,1.3130000000000024,1.0550000000000033,1.7900000000000027,4.060000000000002,5.682000000000002,7.232000000000001,-0.2579999999999991,0.4770000000000003,4.369,5.918999999999999,0.7349999999999994,1.2899999999999991,3.004999999999999,4.626999999999999,6.176999999999998,0.5549999999999997,2.27,3.892,5.441999999999998,3.337,4.886999999999999,1.622,3.171999999999999,1.549999999999999,0,18.4213045,1.1023996,157,156,18.421293479738587,1.1023737022578552,157_011341.1+010609_K
157,0.6219999999999999,1.3120000000000012,1.59,1.9789999999999992,2.507000000000001,4.170000000000002,5.236000000000001,5.978999999999999,0.6900000000000013,0.968,1.356999999999999,3.548000000000002,4.614000000000001,5.356999999999999,0.2779999999999987,0.666999999999998,3.924,4.666999999999998,0.3889999999999993,0.9170000000000016,2.580000000000002,3.646000000000001,4.388999999999999,0.5280000000000022,2.1910000000000025,3.257000000000001,4.0,2.728999999999999,3.4719999999999978,1.065999999999999,1.8089999999999973,0.7429999999999986,0,19.919956,-0.4312741,158,157,19.919993189403502,-0.4312690755858136,158_011940.8-002553_K
158,0.6439999999999984,0.7839999999999989,1.285,1.2420000000000009,1.1789999999999985,2.616,5.402999999999999,6.945,0.1400000000000005,0.6410000000000018,0.5980000000000025,1.9720000000000013,4.759,6.301000000000002,0.5010000000000012,0.4580000000000019,4.619,6.161000000000001,-0.0429999999999992,-0.1060000000000016,1.3309999999999995,4.117999999999999,5.66,-0.0630000000000023,1.3739999999999988,4.160999999999998,5.702999999999999,4.224,5.766000000000002,2.786999999999999,4.329000000000001,1.5420000000000016,0,20.5752274,1.0071585,159,158,20.575485380358916,1.0071889192923371,159_012218.1+010026_K
159,1.2989999999999997,1.9570000000000007,2.399000000000001,2.599,3.289,4.68,5.5760000000000005,6.289,0.6580000000000013,1.1000000000000014,1.3000000000000007,3.381,4.277000000000001,4.99,0.4420000000000001,0.6419999999999995,3.619,4.331999999999999,0.1999999999999993,0.8899999999999988,2.280999999999999,3.177,3.889999999999999,0.6899999999999995,2.0809999999999995,2.9770000000000003,3.69,2.287000000000001,3.0,0.8960000000000008,1.609,0.7129999999999992,0,24.619295,-0.3190274,160,159,24.619266653618656,-0.3190625436445614,160_013828.6-001908_K
160,1.612000000000002,2.5700000000000003,3.0700000000000003,3.341000000000001,3.738,5.241,6.25,7.356999999999999,0.9579999999999984,1.4579999999999984,1.7289999999999992,3.628999999999998,4.637999999999998,5.744999999999997,0.5,0.7710000000000008,3.68,4.786999999999999,0.2710000000000008,0.6679999999999993,2.171,3.18,4.286999999999999,0.3969999999999984,1.8999999999999984,2.908999999999999,4.015999999999998,2.5120000000000005,3.619,1.0090000000000003,2.116,1.106999999999999,0,30.939936,-1.0192935,161,160,30.93994409451841,-1.0192837859195898,161_020345.6-010109_K
161,1.6679999999999993,2.535,3.038999999999998,3.3469999999999978,3.5859999999999985,5.174,6.568999999999999,7.398,0.8670000000000009,1.3709999999999989,1.6789999999999985,3.506,4.901,5.73,0.5039999999999978,0.8119999999999976,4.033999999999999,4.863,0.3079999999999998,0.5470000000000006,2.1350000000000016,3.530000000000001,4.359000000000002,0.2390000000000007,1.8270000000000013,3.2220000000000013,4.051000000000002,2.9830000000000005,3.812000000000001,1.3949999999999996,2.224,0.8290000000000006,0,31.0516844,-0.8965015,162,161,31.051619196228454,-0.8961920438920725,162_020412.4-005347_K
162,1.375,2.014,2.376000000000001,2.631,2.9380000000000006,4.016,5.134,5.98,0.6389999999999993,1.0010000000000012,1.2560000000000002,2.641,3.759,4.605,0.3620000000000019,0.6170000000000009,3.120000000000001,3.966000000000001,0.254999999999999,0.5619999999999994,1.6399999999999988,2.757999999999999,3.603999999999999,0.3070000000000004,1.3849999999999998,2.503,3.349,2.196,3.042,1.1180000000000003,1.9640000000000004,0.8460000000000001,0,33.52464,-0.2769759,163,162,33.52466275200763,-0.2769666718831862,163_021405.9-001637_K
163,1.1340000000000003,1.9609999999999983,2.411999999999999,2.666999999999998,2.9289999999999985,4.549,5.807999999999998,6.968999999999999,0.8269999999999982,1.2779999999999987,1.5329999999999977,3.414999999999999,4.673999999999998,5.834999999999999,0.4510000000000005,0.7059999999999995,3.847,5.008000000000001,0.254999999999999,0.5169999999999995,2.1370000000000005,3.395999999999999,4.557,0.2620000000000004,1.8820000000000008,3.141,4.302000000000001,2.879,4.040000000000001,1.2589999999999986,2.42,1.1610000000000014,0,35.2282337,0.2981211,164,163,35.228183999234695,0.2981408101681235,164_022054.8+001753_K
164,1.4849999999999994,2.189,2.6000000000000014,2.8930000000000007,3.396000000000001,4.462,5.352,7.157,0.7040000000000006,1.115000000000002,1.4080000000000013,2.9770000000000003,3.867000000000001,5.672000000000001,0.4110000000000013,0.7040000000000006,3.1630000000000003,4.968,0.2929999999999992,0.7959999999999994,1.8619999999999983,2.751999999999999,4.556999999999999,0.5030000000000001,1.568999999999999,2.459,4.263999999999999,1.9559999999999995,3.7609999999999992,0.8900000000000006,2.6950000000000003,1.805,0,37.2855168,-0.6387723,165,164,37.285550929776974,-0.6387412063701036,165_022908.5-003820_K
165,975.915,973.799,975.428,0.0,985.604,986.852,988.283,989.556,-2.116,-0.4869999999999983,-975.915,10.937,12.368,13.641,1.6290000000000011,-973.799,14.484,15.757,-975.428,10.175999999999998,11.424,12.855,14.127999999999998,985.604,986.852,988.283,989.556,2.6790000000000003,3.952,1.4309999999999992,2.703999999999999,1.2729999999999997,0,38.2551822,0.4207904,166,165,38.25519430612711,0.4208096207560733,166_023301.2+002515_K
166,1.154,1.8960000000000008,2.5970000000000013,2.757000000000001,3.3500000000000014,5.023,5.837999999999999,6.625,0.7420000000000009,1.4430000000000014,1.6030000000000015,3.869,4.683999999999999,5.471,0.7010000000000005,0.8610000000000007,3.9419999999999984,4.728999999999999,0.1600000000000001,0.7530000000000001,2.4259999999999984,3.240999999999998,4.027999999999999,0.593,2.2659999999999982,3.0809999999999977,3.867999999999999,2.4879999999999978,3.2749999999999986,0.8149999999999995,1.6020000000000003,0.7870000000000008,0,44.9926248,-0.6061474,167,166,44.992729132543694,-0.6061524075975739,167_025958.2-003622_K
167,0.8329999999999984,1.3039999999999985,1.7379999999999995,1.8539999999999992,1.918,3.2059999999999995,4.665000000000001,5.493,0.4710000000000001,0.9050000000000012,1.0210000000000008,2.373000000000001,3.8320000000000025,4.660000000000002,0.434000000000001,0.5500000000000007,3.3610000000000024,4.189000000000002,0.1159999999999996,0.1799999999999997,1.468,2.9270000000000014,3.755000000000001,0.064,1.3520000000000003,2.8110000000000017,3.639000000000001,2.7470000000000017,3.575000000000001,1.4590000000000014,2.287000000000001,0.8279999999999994,0,49.4704743,-0.9048396,168,167,49.47045431840839,-0.9048247092572564,168_031752.9-005417_K
168,0.9310000000000008,1.3050000000000033,1.779,1.7540000000000011,1.9090000000000025,3.072000000000001,4.121000000000002,5.393000000000001,0.3740000000000023,0.847999999999999,0.8230000000000004,2.141,3.1900000000000013,4.462,0.4739999999999966,0.448999999999998,2.815999999999999,4.087999999999997,-0.0249999999999985,0.1300000000000025,1.293000000000001,2.3420000000000023,3.6140000000000008,0.1550000000000011,1.3179999999999996,2.367000000000001,3.6389999999999993,2.212,3.483999999999998,1.0490000000000013,2.321,1.2719999999999985,0,52.2222668,0.5178433,169,168,52.22225655599016,0.5178132242554532,169_032853.3+003104_K
169,0.7439999999999998,1.2100000000000009,1.6159999999999997,1.605999999999998,2.100999999999999,3.5730000000000004,4.325999999999999,5.296999999999999,0.4660000000000011,0.8719999999999999,0.8619999999999983,2.8290000000000006,3.581999999999999,4.552999999999999,0.4059999999999988,0.3959999999999972,3.115999999999998,4.086999999999998,-0.0100000000000015,0.4849999999999994,1.9570000000000007,2.709999999999999,3.680999999999999,0.495000000000001,1.9670000000000023,2.7200000000000006,3.6910000000000007,2.225,3.196,0.7529999999999983,1.7239999999999984,0.971,0,313.7106351,-1.1419924,170,169,313.7106403341923,-1.1420118786346805,170_205450.6-010831_K
170,1.2159999999999975,1.9569999999999967,2.443999999999999,2.668999999999997,3.352999999999998,4.959999999999999,5.645999999999999,6.503999999999998,0.7409999999999997,1.2280000000000015,1.4529999999999994,3.7440000000000015,4.4300000000000015,5.288,0.4870000000000019,0.7119999999999997,3.689000000000002,4.547000000000001,0.2249999999999978,0.9089999999999988,2.516,3.202,4.059999999999999,0.684000000000001,2.291000000000002,2.977000000000002,3.835000000000001,2.293000000000001,3.151,0.6859999999999999,1.5439999999999987,0.8579999999999988,0,313.9190254,0.5999347,171,170,313.91907289567826,0.6001204760202317,171_205540.6+003600_K
171,0.8469999999999978,1.6879999999999988,2.029,2.4979999999999976,2.945999999999998,4.671999999999999,5.794999999999998,7.024999999999999,0.8410000000000011,1.1820000000000022,1.6509999999999998,3.825000000000001,4.948,6.178000000000001,0.3410000000000011,0.8099999999999987,4.106999999999999,5.337,0.4689999999999976,0.916999999999998,2.642999999999999,3.7659999999999982,4.995999999999999,0.4480000000000004,2.1740000000000013,3.2970000000000006,4.527000000000001,2.849,4.079000000000001,1.122999999999999,2.353,1.2300000000000004,0,319.8796013,-0.5142952,172,171,319.8796773328895,-0.5143130095725076,172_211931.1-003051_K
172,2.068999999999999,3.210000000000001,3.817999999999998,4.277000000000001,4.748000000000001,6.623999999999999,7.715999999999999,8.751999999999999,1.1410000000000018,1.7489999999999988,2.208000000000002,4.555,5.647,6.683,0.607999999999997,1.0670000000000002,4.505999999999999,5.541999999999998,0.4590000000000032,0.9300000000000032,2.806000000000001,3.8980000000000015,4.934000000000001,0.4710000000000001,2.3469999999999978,3.4389999999999983,4.474999999999998,2.967999999999998,4.003999999999998,1.0920000000000003,2.128,1.0359999999999996,0,323.1763431,1.1922258,173,172,323.1763594588661,1.192217886004921,173_213242.3+011132_K
173,0.9659999999999976,1.4329999999999998,1.843,1.9769999999999968,2.1499999999999986,3.796999999999997,5.465999999999999,6.502999999999998,0.4670000000000023,0.8770000000000024,1.0109999999999992,2.8309999999999995,4.500000000000002,5.537000000000001,0.4100000000000001,0.5439999999999969,4.033,5.069999999999999,0.1339999999999968,0.3069999999999986,1.953999999999997,3.6229999999999993,4.659999999999998,0.1730000000000018,1.8200000000000005,3.4890000000000025,4.526000000000002,3.3160000000000007,4.353,1.6690000000000025,2.7060000000000013,1.036999999999999,0,325.0415319,0.67082,174,173,325.0415238880918,0.6707252177542572,174_214010.0+004015_K
174,0.8120000000000012,1.3619999999999983,1.8230000000000004,1.9319999999999984,2.3069999999999986,3.962,5.023,5.968,0.5499999999999972,1.0109999999999992,1.1199999999999974,3.1499999999999986,4.210999999999999,5.155999999999999,0.4610000000000021,0.5700000000000003,3.661000000000002,4.606000000000002,0.1089999999999982,0.4839999999999982,2.139,3.2,4.145,0.375,2.030000000000001,3.091000000000001,4.036000000000001,2.716000000000001,3.661000000000002,1.061,2.006,0.9450000000000004,0,327.1099301,-1.1580316,175,174,327.109961937041,-1.1579196363820987,175_214826.4-010929_K
175,1.0719999999999992,1.7010000000000003,2.166999999999998,2.414999999999999,2.878999999999998,4.545999999999999,5.533999999999999,6.427,0.6290000000000013,1.0949999999999989,1.343,3.474,4.462,5.355,0.4659999999999975,0.7139999999999986,3.8329999999999984,4.725999999999999,0.2480000000000011,0.7119999999999997,2.3790000000000013,3.367000000000001,4.260000000000002,0.4639999999999986,2.131,3.119,4.0120000000000005,2.655000000000001,3.548000000000002,0.9879999999999995,1.881,0.8930000000000007,0,329.6444799,0.1169871,176,175,329.644445759213,0.1169781022207855,176_215834.7+000701_K
176,1.198999999999998,1.8639999999999968,2.312999999999999,2.532,3.502999999999997,4.962999999999997,5.902999999999999,7.269999999999998,0.6649999999999991,1.1140000000000008,1.333000000000002,3.7639999999999993,4.704000000000001,6.071,0.4490000000000016,0.6680000000000028,4.0390000000000015,5.406000000000001,0.2190000000000012,1.1899999999999975,2.6499999999999986,3.59,4.956999999999999,0.9709999999999964,2.4309999999999974,3.3709999999999987,4.737999999999998,2.400000000000002,3.767000000000001,0.9400000000000012,2.3070000000000004,1.366999999999999,0,330.2160674,1.1407015,177,176,330.21610536216656,1.1406885564531444,177_220051.9+010827_K
177,0.7769999999999975,0.9029999999999988,1.0949999999999989,1.166999999999998,0.5399999999999991,1.5699999999999985,3.312999999999999,4.273999999999999,0.1260000000000012,0.3180000000000014,0.3900000000000005,0.793000000000001,2.5360000000000014,3.4970000000000017,0.1920000000000001,0.2639999999999993,2.41,3.3710000000000004,0.0719999999999991,-0.5549999999999997,0.4749999999999996,2.218,3.1790000000000003,-0.6269999999999989,0.4030000000000004,2.146000000000001,3.107000000000001,2.773,3.734,1.7430000000000003,2.7040000000000006,0.9610000000000004,0,332.4800903,1.2070632,178,177,332.4796698026075,1.2072012683215227,178_220955.2+011225_K
178,2.3629999999999995,3.5699999999999967,4.032,4.385999999999999,4.759999999999998,6.087999999999999,7.2429999999999986,8.261,1.2069999999999972,1.6690000000000005,2.023,3.725,4.879999999999999,5.898,0.4620000000000033,0.8160000000000025,3.673000000000002,4.6910000000000025,0.3539999999999992,0.727999999999998,2.055999999999999,3.2109999999999985,4.228999999999999,0.3739999999999988,1.702,2.857,3.875,2.4830000000000005,3.501000000000001,1.1549999999999994,2.173,1.018000000000001,0,336.0299547,0.3642822,179,178,336.02999447844445,0.364262192829627,179_222407.2+002151_K
179,1.9869999999999983,3.0919999999999987,3.685999999999998,4.166999999999998,3.772,5.311999999999999,7.066999999999998,8.546999999999999,1.1050000000000004,1.6989999999999998,2.18,3.325000000000001,5.08,6.5600000000000005,0.5939999999999994,1.0749999999999993,3.975,5.455,0.4809999999999998,0.0860000000000003,1.6260000000000012,3.381,4.861000000000001,-0.3949999999999996,1.1450000000000014,2.9000000000000004,4.380000000000001,3.295,4.775,1.754999999999999,3.2349999999999994,1.4800000000000004,0,336.4092286,-0.9367418,180,179,336.40922889423376,-0.9366438738041016,180_222538.2-005612_K
180,1.16,1.7439999999999998,2.1630000000000003,2.394000000000002,3.1290000000000013,4.799,6.159000000000001,7.202999999999999,0.5839999999999996,1.003,1.2340000000000018,3.6389999999999993,4.9990000000000006,6.042999999999999,0.4190000000000005,0.6500000000000021,4.415000000000001,5.459,0.2310000000000016,0.9660000000000012,2.6359999999999992,3.996,5.039999999999999,0.7349999999999994,2.4049999999999976,3.764999999999999,4.8089999999999975,3.03,4.073999999999998,1.3600000000000012,2.404,1.0439999999999987,0,337.6656726,0.9455677,181,180,337.66568650577733,0.9455757729282716,181_223039.8+005644_K
181,1.8710000000000024,2.818999999999999,3.2340000000000018,3.492000000000001,3.710000000000001,4.925000000000001,6.283000000000001,7.536000000000001,0.9479999999999968,1.3629999999999995,1.6209999999999989,3.0539999999999985,4.411999999999999,5.664999999999999,0.4150000000000027,0.6730000000000018,3.464000000000002,4.717000000000002,0.2579999999999991,0.4759999999999991,1.690999999999999,3.0489999999999995,4.302,0.2179999999999999,1.4329999999999998,2.7910000000000004,4.0440000000000005,2.5730000000000004,3.826000000000001,1.3580000000000003,2.6110000000000007,1.253,0,338.6958503,-0.1126804,182,181,338.69588986019136,-0.1126310394470681,182_223447.0-000646_K
182,1.4239999999999997,2.0109999999999992,2.5280000000000005,2.918,2.1340000000000003,4.379,6.035,6.971,0.5869999999999997,1.104000000000001,1.4939999999999998,2.955,4.611000000000001,5.547000000000001,0.5170000000000012,0.907,4.024000000000001,4.960000000000001,0.3899999999999988,-0.3940000000000001,1.850999999999999,3.507,4.443,-0.7839999999999989,1.4610000000000003,3.117000000000001,4.053000000000001,3.901,4.837,1.6560000000000006,2.5920000000000005,0.936,0,340.6112011,1.1952561,183,182,340.61113962512394,1.195281080236381,183_224226.7+011143_K
183,1.5329999999999977,2.350999999999999,2.7989999999999977,3.067999999999998,3.5439999999999987,4.983999999999998,6.222999999999999,7.007999999999999,0.8180000000000014,1.266,1.535,3.4510000000000005,4.690000000000001,5.475000000000001,0.4479999999999986,0.7169999999999987,3.872,4.657,0.2690000000000001,0.745000000000001,2.1850000000000005,3.4240000000000013,4.209000000000001,0.4760000000000008,1.9160000000000004,3.155000000000001,3.940000000000001,2.6790000000000003,3.4640000000000004,1.2390000000000008,2.024000000000001,0.7850000000000001,0,340.6149758,-0.7198443,184,183,340.61499411833563,-0.7198240723356636,184_224227.6-004311_K
184,1.9029999999999987,2.878999999999998,3.4770000000000003,3.8409999999999975,4.332999999999998,5.979999999999999,7.248999999999999,8.142,0.9759999999999992,1.5740000000000016,1.9379999999999988,4.077,5.346,6.239000000000001,0.5980000000000025,0.9619999999999996,4.370000000000001,5.263000000000002,0.3639999999999972,0.8559999999999981,2.5029999999999983,3.772,4.664999999999999,0.4920000000000009,2.139000000000001,3.4080000000000013,4.301000000000002,2.9160000000000004,3.809000000000001,1.269,2.162000000000001,0.8930000000000007,0,341.5873988,-0.2956395,185,184,341.58736053953675,-0.2956387781064549,185_224621.0-001744_K
185,1.2959999999999994,1.9959999999999989,2.5509999999999984,2.828999999999999,2.833999999999998,4.434999999999999,5.956999999999999,7.198999999999998,0.6999999999999993,1.254999999999999,1.5329999999999997,3.139,4.661,5.902999999999999,0.5549999999999997,0.8330000000000002,3.961,5.202999999999999,0.2780000000000004,0.2829999999999995,1.8840000000000003,3.4060000000000006,4.648,0.004999999999999,1.606,3.128,4.369999999999999,3.123000000000001,4.365,1.5220000000000002,2.764,1.241999999999999,0,343.3872957,-0.4119058,186,185,343.3874130828892,-0.4118885762088661,186_225333.0-002443_K
186,1.2449999999999974,1.9719999999999973,2.5169999999999995,2.7029999999999994,3.1980000000000004,4.483999999999998,5.498999999999999,6.498999999999999,0.7270000000000003,1.272000000000002,1.458000000000002,3.2390000000000008,4.254000000000001,5.254000000000001,0.5450000000000017,0.7310000000000016,3.527000000000001,4.527000000000001,0.1859999999999999,0.6810000000000009,1.9669999999999987,2.982,3.9819999999999993,0.495000000000001,1.7809999999999988,2.796,3.796,2.3009999999999984,3.3009999999999984,1.0150000000000006,2.015000000000001,1.0,0,345.6297616,0.0299271,187,186,345.6297552399985,0.0299285215816911,187_230231.1+000148_K
187,0.3339999999999996,0.5130000000000017,0.8960000000000008,0.5730000000000004,1.3580000000000003,2.4840000000000018,3.5120000000000005,4.546000000000001,0.179000000000002,0.5620000000000012,0.2390000000000007,2.150000000000002,3.178000000000001,4.2120000000000015,0.3829999999999991,0.0599999999999987,2.9989999999999988,4.033,-0.3230000000000004,0.4619999999999997,1.588000000000001,2.616,3.65,0.7850000000000001,1.9110000000000007,2.939,3.9730000000000008,2.154,3.1880000000000006,1.0279999999999987,2.0619999999999994,1.0340000000000007,0,346.7656373,1.2197925,188,187,346.7656642891081,1.2197788605454012,188_230703.8+011311_K
188,1.961000000000002,2.834,3.3320000000000007,3.631,4.470000000000002,5.800000000000001,6.563000000000001,7.600000000000001,0.8729999999999976,1.3709999999999989,1.6699999999999982,3.838999999999999,4.601999999999999,5.638999999999999,0.4980000000000011,0.7970000000000006,3.729000000000001,4.766000000000002,0.2989999999999995,1.1380000000000017,2.468,3.231,4.268000000000001,0.8390000000000022,2.1690000000000005,2.9320000000000004,3.969000000000001,2.092999999999998,3.129999999999999,0.7629999999999999,1.8000000000000007,1.0370000000000008,0,348.0988862,-0.0869739,189,188,348.098837260616,-0.0869833500523916,189_231223.7-000513_K
189,1.3249999999999993,1.968,2.429000000000002,2.6610000000000014,2.5180000000000007,4.177000000000001,5.317,6.370000000000001,0.6430000000000007,1.1040000000000028,1.336000000000002,2.852000000000002,3.992000000000001,5.045000000000002,0.4610000000000021,0.6930000000000014,3.349,4.402000000000001,0.2319999999999993,0.0889999999999986,1.747999999999999,2.887999999999998,3.940999999999999,-0.1430000000000006,1.516,2.655999999999999,3.709,2.7989999999999995,3.852,1.1399999999999988,2.193,1.0530000000000008,0,349.6940981,0.8572836,190,189,349.6940264574801,0.8571998827541875,190_231846.6+005126_K
190,1.2320000000000029,1.7020000000000015,2.125,2.2379999999999995,2.7910000000000004,3.9490000000000016,4.865000000000002,5.845000000000001,0.4699999999999988,0.8929999999999971,1.005999999999997,2.7169999999999987,3.632999999999999,4.612999999999998,0.4229999999999982,0.5359999999999978,3.1630000000000003,4.142999999999999,0.1129999999999995,0.6660000000000004,1.8240000000000016,2.740000000000002,3.7200000000000006,0.5530000000000008,1.711000000000002,2.6270000000000024,3.607000000000001,2.0740000000000016,3.0540000000000003,0.9160000000000004,1.895999999999999,0.9799999999999986,0,353.1346599,0.4725285,191,190,353.1346549429001,0.4725153629150048,191_233232.3+002821_K
191,1.3219999999999992,2.0859999999999985,2.575,2.907,3.474999999999998,4.777999999999999,5.615,6.347999999999999,0.7639999999999993,1.253,1.5850000000000009,3.4559999999999995,4.293000000000001,5.026,0.4890000000000007,0.8210000000000015,3.5290000000000017,4.2620000000000005,0.3320000000000007,0.8999999999999986,2.2029999999999994,3.040000000000001,3.773,0.5679999999999978,1.8709999999999989,2.708,3.440999999999999,2.1400000000000023,2.873000000000001,0.8370000000000015,1.5700000000000005,0.7329999999999988,0,354.0950765,-0.4475869,192,191,354.095060476006,-0.4475761585022077,192_233622.8-002651_K
192,1.869,2.754999999999999,3.1930000000000014,3.5169999999999995,3.701000000000001,5.164,6.305,7.446,0.8859999999999992,1.3240000000000016,1.6479999999999997,3.295,4.436,5.577,0.4380000000000024,0.7620000000000005,3.5500000000000007,4.691000000000001,0.323999999999998,0.5079999999999991,1.9709999999999983,3.1119999999999983,4.252999999999998,0.184000000000001,1.6470000000000002,2.7880000000000003,3.929,2.603999999999999,3.744999999999999,1.141,2.282,1.141,0,354.8239824,-0.2496452,193,192,354.8240047058554,-0.2496492934397144,193_233917.8-001459_K
193,0.9869999999999984,1.693999999999999,2.007999999999999,2.2399999999999984,1.902000000000001,3.3969999999999985,5.267,6.371,0.7070000000000007,1.0210000000000008,1.253,2.41,4.280000000000001,5.384000000000002,0.314,0.5459999999999994,3.5730000000000004,4.677000000000001,0.2319999999999993,-0.1059999999999981,1.3889999999999991,3.2590000000000003,4.363000000000001,-0.3379999999999974,1.157,3.027000000000001,4.131000000000002,3.3649999999999984,4.468999999999999,1.870000000000001,2.974000000000002,1.104000000000001,0,357.6279486,-0.9790639,194,193,357.62810113175925,-0.9791226312974836,194_235030.7-005845_K
